user_id,statuses_count,followers_count,following_count,favourites_count,listed_count,default_profile,verified,tweet_freq,follower_growth_rate,following_growth_rate,listed_growth_rate,followers_following_ratio,screen_name_length ,digits_in_screen_name,name_length,digits_in_name,description_length
1111,0.9434099698113716,0.3084604314649714,0.0618417583153195,0.0325196484870437,0.0024491785471413,0.0,0.0,0.0943409969811371,0.0308460431464971,0.0061841758315319,0.0002449178547141,0.0003393404086523,0.0006803273742059,0.0,0.0008163928490471,0.0,0.0063270445801152
1421,0.224207919113872,0.9711828808521188,6.951446134907876e-05,0.0003859881932804,0.0016573711047964,0.0,1.8293279302389144e-06,0.0172467630087593,0.0747063754501629,5.347266257621442e-06,0.0001274900849843,0.0255574442329504,1.2805295511672402e-05,0.0,9.146639651194573e-06,0.0,0.0001628101857912
933,0.2589882442117375,0.9189601087877316,0.0342229870642435,0.2592026739552477,0.0075908129202645,4.2885948702059525e-05,4.2885948702059525e-05,0.0369983206016767,0.1312800155411045,0.0048889981520347,0.001084401845752,0.0011515790836938,0.0003859735383185,0.0,0.0006861751792329,0.0,0.0045887965111203
506,0.1044472705096886,0.972805201802725,5.57194751241324e-06,2.228779004965296e-05,0.0016771562012363,0.0,1.114389502482648e-06,0.0074605193221206,0.0694860858430517,3.979962508866601e-07,0.0001197968715168,0.194561040360545,1.114389502482648e-05,0.0,4.457558009930592e-06,0.0,7.243531766137212e-05
645,0.3298626123111445,0.9303083610794038,5.295850053962216e-06,0.0004917575050107,0.0014450105147239,0.0,7.56550007708888e-07,0.029987510210104,0.0845734873708549,4.814409139965651e-07,0.0001313645922476,0.1329011944399148,7.565500077088881e-06,0.0,1.5131000154177762e-05,0.0,8.85163509019399e-05
1184,0.0639324628164359,0.9929130239804728,0.0002219163715425,0.0114808845773784,0.0004113671998409,4.109562435973256e-07,4.109562435973256e-07,0.0063932462816435,0.0992913023980472,2.2191637154255583e-05,4.113671998409229e-05,0.001838727822186,5.342431166765233e-06,0.0,6.164343653959884e-06,0.0,1.479442476950372e-05
1181,0.1565381097942832,0.9826446584421764,0.0005352746915458,0.0001044438422528,0.0014963031011639,7.253044600891615e-07,0.0,0.0156538109794283,0.0982644658442176,5.352746915458012e-05,0.0001496303101163,0.0013314968271574,5.802435680713292e-06,2.901217840356646e-06,1.5956698121961554e-05,2.901217840356646e-06,0.0001160487136142
1397,0.1283948034244499,0.0071610613064697,0.0563807502861488,0.9704750970542478,0.0,0.0001008600184009,0.0,0.0256789606848899,0.0014322122612939,0.0112761500572297,0.0,1.2810485342521844e-05,0.0009077401656088,0.0006051601104058,0.0003025800552029,0.0,0.0
107,0.2678274908514644,0.0058396479670289,0.051760516071393,0.9085961359609146,0.0,0.0002654385439558,0.0,0.0892758302838214,0.0019465493223429,0.017253505357131,0.0,2.9946912651430545e-05,0.0021235083516468,0.0,0.0021235083516468,0.0,0.0
1486,0.2084397815888223,0.0061551618823403,0.0318901059593666,0.9576184938022968,1.3265435091250704e-05,1.3265435091250704e-05,0.0,0.0416879563177644,0.001231032376468,0.0063780211918733,2.6530870182501405e-06,2.5603834785109507e-06,0.0001989815263687,5.306174036500281e-05,0.00010612348073,0.0,0.0018306300425925
1380,0.9849275317009252,0.1126757096265858,0.0562864672898998,0.0643029209392221,0.0001370333957149,3.4258348928727827e-05,0.0,0.0984927531700925,0.0112675709626585,0.0056286467289899,1.3703339571491132e-05,6.857925114217031e-05,0.0003425834892872,3.4258348928727827e-05,0.0004453585360734,0.0,0.0042137769182335
1032,0.3500374069382779,0.131036848599428,0.0283519395027888,0.9226496551869112,0.0001817432019409,6.058106731365143e-05,0.0,0.0318215824489343,0.0119124407817661,0.002577449045708,1.652210926735948e-05,0.000279993266238,0.0007875538750774,0.0,0.0007875538750774,0.0,0.0043618368465829
413,0.7618799201119981,0.6382236633137868,0.0007697848451889,0.0001755649646922,0.0,0.0,4.501665761338648e-06,0.0846533244568886,0.0709137403681985,8.55316494654343e-05,0.0,0.003732302124642,5.401998913606377e-05,0.0,4.9518323374725126e-05,0.0,0.0001800666304535
146,0.5278163440823069,0.2525770688746158,0.541956011281576,0.5136766768830378,0.0,0.0001936940712228,0.0,0.175938781360769,0.0841923562915386,0.1806520037605253,0.0,9.027057500879766e-05,0.0029054110683429,0.0,0.0038738814244572,0.0,0.0038738814244572
1319,0.5368092995380711,0.8394606828182999,0.0025206651640223,0.0352813939764253,0.0026843104416865,0.0,0.0,0.04129302304139,0.0645738986783307,0.0001938973203094,0.0002064854185912,0.0008790164217992,2.903383958559732e-05,0.0,2.6394399623270288e-05,0.0,0.0002824200759689
1384,0.3251029402018005,0.9393250922501936,4.320639786496856e-05,0.0007957178273465,0.0013754036653681,0.0,3.600533155414047e-06,0.0250079184770615,0.0722557763269379,3.323569066536044e-06,0.0001058002819513,0.0782770910208494,3.240479839872642e-05,0.0,5.40079973312107e-05,0.0,0.0005544821059337
478,0.9789507176302096,0.1716390439289321,0.0,6.617706586471954e-06,0.0006242703213238,2.2059021954906514e-06,2.2059021954906514e-06,0.1087723019589121,0.0190710048809924,0.0,6.936336903598381e-05,0.0,3.3088532932359774e-05,0.0,3.088263073686912e-05,0.0,0.0001323541317294
264,0.1400695549242722,0.5912936211446065,0.6938445452855915,0.217107810132622,0.0,0.0005002484104438,0.0,0.046689851641424,0.1970978737148688,0.2312815150951971,0.0,0.0004263111904431,0.0045022356939944,0.0,0.0040019872835506,0.0,0.0490243442234952
1415,0.6197473574137905,0.7456905970069331,0.0001332732694107,0.002372264195511,0.0013060780402251,0.0,0.0,0.123949471482758,0.1491381194013866,2.6654653882146592e-05,0.000261215608045,0.1491381194013866,0.0002398918849393,0.0,0.0001599279232928,0.0,0.0017858618101038
659,0.9659423378027572,0.0330066751904606,0.0283141599224192,0.2225365715250814,0.0003181366283417,0.0,0.0,0.1207427922253446,0.0041258343988075,0.0035392699903024,3.976707854272364e-05,9.271537974848488e-05,0.0011134781991962,0.0,0.0005567390995981,0.0,0.0125663968195006
1310,0.8826919380241387,0.325578668309797,1.6304449879551346e-06,8.152224939775673e-05,0.0006815260049652,0.0,1.6304449879551346e-06,0.0882691938024138,0.0325578668309797,1.6304449879551349e-07,6.815260049652462e-05,0.325578668309797,1.3043559903641077e-05,0.0,2.2826229831371885e-05,0.0,0.0002494580831571
5,0.0581772287651973,0.9683874360357232,0.0,0.0003362845593364,0.0014011856639016,0.0,0.0,0.0145443071912993,0.2420968590089308,0.0,0.0003502964159754,0.0,0.0003923319858924,0.0,0.0003362845593364,0.0,0.0040354147120368
568,0.6968374847303129,0.7123622336299034,0.0001464598952791,0.0011966085061105,0.001589245672178,0.0,1.5580839923314392e-06,0.0580697903941927,0.0593635194691586,1.220499127326294e-05,0.0001324371393481,0.0075783216343606,1.2464671938651514e-05,0.0,1.2464671938651514e-05,0.0,4.5184435777611736e-05
689,0.9952193650070636,0.0077925453635899,0.0141203265610916,0.0320490399540129,0.0,0.0,0.0,0.0904744877279148,0.0007084132148718,0.0012836660510083,0.0,3.233421312692939e-05,0.0007616773663659,0.0,0.0008202679330094,0.0,0.0073238208304417
849,0.964308651801118,0.2199968376641441,0.0005748103775191,0.0412646226308437,0.0,6.7624750296367934e-06,0.0,0.1377583788287311,0.0314281196663063,8.21157682170182e-05,0.0,0.0025881980901664,4.733732520745755e-05,1.3524950059273589e-05,8.114970035564153e-05,0.0,0.00074387225326
230,0.7647473446779955,0.0839026341127156,0.0069319688917558,0.5550368496149016,9.218043739037095e-05,1.843608747807419e-05,0.0,0.2549157815593318,0.0279675447042385,0.0023106562972519,3.072681246345699e-05,0.0002231453034912,0.0002396691372149,0.0,0.0004055939245176,0.0,0.0029129018215357
1046,0.9311193996337468,0.3531871327413201,0.0002521189490435,0.000504237898087,0.000504237898087,0.0,0.0,0.0846472181485224,0.0321079211583018,2.291990445850045e-05,4.583980891700091e-05,0.008829678318533,6.302973726087626e-05,6.302973726087626e-06,6.933271098696388e-05,0.0,0.0009454460589131
424,0.694887878313541,0.1234822635648094,0.003140293757464,0.0432769236397585,9.988211696768488e-05,3.995284678707395e-06,0.0,0.694887878313541,0.1234822635648094,0.003140293757464,9.988211696768488e-05,0.0001571021164946,4.794341614448874e-05,7.99056935741479e-06,3.9952846787073945e-05,0.0,0.0006152738405209
621,0.9711077506912488,0.194419416860425,0.0002457971704041,0.0613202490865761,0.0001044637974217,3.0724646300519147e-06,0.0,0.121388468836406,0.0243024271075531,3.072464630051915e-05,1.3057974677720638e-05,0.0024302427107553,2.457971704041532e-05,1.228985852020766e-05,3.6869575560622975e-05,0.0,0.0003902030080165
1390,0.9696506504689982,0.072678213867832,0.0125061229753482,0.1259927476296178,9.909764639737123e-05,1.981952927947425e-05,0.0,0.1939301300937996,0.0145356427735664,0.0025012245950696,1.981952927947425e-05,0.0001151794197588,0.0002972929391921,0.0,0.0002774734099126,0.0,0.0018233966937116
514,0.0397733650336619,0.9928213304127838,7.07067428661925e-05,7.892845715295906e-05,0.001461820800187,0.0,1.6443428573533138e-06,0.0044192627815179,0.1103134811569759,7.856304762910276e-06,0.0001624245333541,0.0230888681491345,2.137645714559308e-05,0.0,5.0974628577952726e-05,0.0,0.0001331917714456
1062,0.988141806256279,0.109582748917046,0.0027066419403923,0.0579632204824203,9.666578358544146e-05,0.0,0.0,0.0898310732960253,0.0099620680833678,0.0002460583582174,8.787798507767406e-06,0.0004892087005225,0.0001691651212745,0.0,0.0001812483442227,1.2083222948180182e-05,0.0018245666651752
194,0.940697957102781,0.1036664810098289,0.0159562503956342,0.0638905303315949,0.000131057498116,3.2764374529023057e-05,0.0,0.313565985700927,0.0345554936699429,0.005318750131878,4.368583270536407e-05,0.0002128675174739,0.0002948793707612,0.0,0.0005569943669933,0.0,0.0019986268462704
1071,0.8002435112286185,0.5907690275892991,2.9413688318182e-05,0.0003431596970454,0.0012182169245113,0.0,2.451140693181833e-06,0.0727494101116925,0.0537062752353908,2.673971665289272e-06,0.0001107469931373,0.0492307522991082,1.9609125545454663e-05,0.0,3.186482901136383e-05,0.0,0.000392182510909
856,0.7839521653468249,0.1563628783239479,0.1704111056733651,0.5689532076513965,0.0037411040223991,7.63490616816152e-05,0.0,0.0712683786678931,0.0142148071203589,0.0154919186975786,0.0003401003656726,7.005505301252146e-05,0.0006107924934529,0.0,0.0010688868635426,0.0,0.0031303115289462
980,0.88152770571263,0.0211653704879464,0.0136749694497957,0.4626818907609279,3.627312851404711e-05,0.0,0.0,0.0801388823375118,0.0019241245898133,0.0012431790408905,3.297557137640646e-06,2.8070783140512584e-05,0.0002357753353413,0.0,0.0005622334919677,0.0,0.0015234713975899
866,0.9163666144660028,0.3784131806486239,3.8533966105610746e-05,0.000144502372896,0.0009633491526402,0.0,0.0,0.0833060558605457,0.034401198240784,3.5030878277827948e-06,8.757719569456989e-05,0.0946032951621559,8.670142373762418e-05,0.0,0.0001830363390016,0.0,0.0012523538984323
25,0.0674653925552355,0.973558893465238,0.0003025353926243,0.0116778661553008,0.0062322290880621,0.0,0.0,0.0067465392555235,0.0973558893465238,3.025353926243748e-05,0.0006232229088062,0.1947117786930476,0.0007865920208233,6.050707852487496e-05,0.0007260849422984,0.0,0.0041144813396914
1101,0.3992427336578731,0.655083995634551,0.5296077079135052,0.3470967439556203,0.0,0.0016295621781954,0.0,0.0399242733657873,0.0655083995634551,0.0529607707913505,0.0,0.0020156430634909,0.0228138704947356,0.0065182487127816,0.0065182487127816,0.0,0.0
904,0.8280703560022556,0.0022235785300483,0.0078361050607125,0.5424326058693218,0.0,0.0,0.0,0.1182957651431793,0.0003176540757211,0.0011194435801017,0.0,4.751236175316961e-07,1.3395051385833358e-05,5.023144269687509e-06,2.846448419489589e-05,0.0,6.195211265947929e-05
1541,0.9454535542795464,0.2104917427494878,0.1974042570726377,0.1137592080094069,5.6620766216286175e-05,0.0,0.0,0.0945453554279546,0.0210491742749487,0.0197404257072637,5.662076621628617e-06,8.624943361994995e-06,9.706417065649058e-05,3.2354723552163526e-05,0.0001617736177608,0.0,0.0004206114061781
198,0.1657324951384619,0.3899940154016527,0.1215464724215994,0.8400331451950687,7.979417194918724e-05,1.994854298729681e-05,0.0,0.0552441650461539,0.1299980051338842,0.0405154908071998,2.6598057316395748e-05,6.400689568384255e-05,0.0002393825158475,7.979417194918724e-05,0.0002393825158475,0.0,0.0029922814480945
1011,0.9939143345174796,0.0035494592992489,0.0505469296504161,0.0370063997310588,0.0,6.573072776387009e-05,0.0,0.0903558485924981,0.0003226781181135,0.0045951754227651,0.0,4.615681793561745e-06,0.000460115094347,0.0001314614555277,0.0005258458221109,0.0,0.0
201,0.3388256577529515,0.2155505598964276,0.1663200997489133,0.8432479698448602,0.0001085168114934,3.617227049780629e-05,0.0,0.1129418859176504,0.0718501866321425,0.0554400332496377,3.617227049780629e-05,4.68791996294971e-05,0.0004702395164714,0.0,0.0006872731394583,0.0,0.0023511975823574
626,0.2114290412202794,0.9723542493123511,3.159764239145846e-05,0.0004844971833356,0.0,0.0,1.316568432977436e-06,0.0192208219291163,0.0883958408465773,2.872512944678042e-06,0.0,0.0405147603880146,1.0532547463819489e-05,0.0,1.7115389628706667e-05,0.0,0.0001606213488232
1485,0.0759445591376814,0.9930366277109164,0.0001104151025956,0.0001156729646239,0.002155723431629,0.0,5.257862028363431e-06,0.005841889164437,0.0763874329008397,8.493469430433236e-06,0.000165824879356,0.0472874584624245,6.835220636872461e-05,0.0,6.835220636872461e-05,0.0,0.0008360000625097
179,0.0342989096979586,0.9479925081565552,0.0003367293840705,0.0005439474665755,0.0005309963364189,4.317043385520282e-06,0.0,0.0114329698993195,0.3159975027188518,0.0001122431280235,0.0001769987788063,0.0121537501045712,3.4536347084162256e-05,0.0,6.043860739728395e-05,0.0,0.0004101191216244
688,0.9696029051599114,0.2068584371108138,0.0207426440548421,0.0918903339062376,0.0,0.0,0.0,0.088145718650901,0.0188053124646194,0.0018856949140765,0.0,0.000209795575163,0.0002945203009815,0.0,0.0009887467247237,0.0,0.0028189800236803
18,0.9633402678336824,0.0310993783620404,0.1081073628775692,0.013328305012303,0.0,0.0007404613895723,0.0,0.2408350669584205,0.0077748445905101,0.0270268407193923,0.0,0.0002130094408358,0.0111069208435858,0.0014809227791447,0.0125878436227306,0.0,0.0074046138957239
1427,0.0954289591766444,0.9756523331332332,0.0095173751602041,0.0209145719674858,0.0024213596712357,0.0,0.0,0.0190857918353288,0.1951304666266466,0.0019034750320408,0.0004842719342471,0.000638098321212,7.469489988387794e-05,0.0,4.97965999225853e-05,0.0,0.0001991863996903
934,0.6697375021760379,0.0564552464123545,0.1535186525248238,0.7186653824000785,0.0001980885839029,0.0001980885839029,0.0,0.0608852274705489,0.0051322951283958,0.0139562411386203,1.800805308209077e-05,7.284547924174782e-05,0.0017827972551269,0.0001980885839029,0.0009904429195149,0.0,0.0039617716780599
299,0.0087302173377442,0.8871474946862677,1.4498581581069937e-05,0.0065740711340451,0.0006337951376867,2.071225940152848e-06,0.0,0.0043651086688721,0.4435737473431339,7.249290790534967e-06,0.0003168975688433,0.1267353563837525,2.278348534168133e-05,0.0,2.071225940152848e-05,0.0,7.456413384550252e-05
259,0.3606930648430086,0.0224288834737403,0.0917961353303734,0.8723129578107972,0.0,4.1612028708238194e-05,0.0,0.1202310216143362,0.0074762944912467,0.0305987117767911,0.0,1.0167218256455295e-05,0.0002912842009576,0.0002496721722494,0.0012899728899553,0.0,0.0066163125646098
1227,0.0038951667259741,0.9253538338643864,0.3657924197002845,1.995114020535103e-05,0.0001560883321948,1.1735964826677078e-06,0.0,0.0003895166725974,0.0925353833864386,0.0365792419700284,1.5608833219480513e-05,2.968875094612786e-06,1.2909561309344788e-05,0.0,9.388771861341664e-06,0.0,1.995114020535103e-05
748,0.1365274173922477,0.1365274173922477,0.565613586339312,0.0390078335406422,0.0,0.0195039167703211,0.0,0.0170659271740309,0.0170659271740309,0.070701698292414,0.0,0.004707841979043,0.2340470012438532,0.0,0.4875979192580276,0.0,0.5851175031096331
1200,0.8497927970625746,0.4525487875850189,0.0685496152776235,0.2417435547622386,0.0006066337635187,0.0001011056272531,0.0,0.0849792797062574,0.0452548787585018,0.0068549615277623,6.066337635187921e-05,0.0006674760878835,0.0010110562725313,0.0,0.0012132675270375,0.0,0.0029320631903408
552,0.2092428783061458,0.9584441308823332,0.1559822986880343,0.032790126477229,0.0010764320279073,4.561152660624432e-06,4.561152660624432e-06,0.0232492087006828,0.1064937923202592,0.0173313665208927,0.0001196035586563,2.802632115569136e-05,5.929498458811762e-05,0.0,0.0001733238011037,0.0,0.000533654861293
1465,0.9515615463924292,0.2367665988052146,0.0028210039610442,3.954678450062045e-05,0.0004613791525072,1.3182261500206815e-05,0.0,0.1903123092784858,0.0473533197610429,0.0005642007922088,9.227583050144772e-05,0.0011063859757253,0.0001581871380024,0.0,0.0001581871380024,0.0,0.0011468567505179
1014,0.6845788279725045,0.626142652445177,0.1866125068121945,0.290641742366338,0.0002446307714383,1.0192948809929789e-05,0.0,0.0977969754246435,0.089448950349311,0.0266589295445992,3.494725306261642e-05,3.4200494452981046e-05,0.0001019294880992,2.0385897619859577e-05,0.0004994544916865,0.0,0.0002038589761985
962,0.7286143615493613,0.5709155425504236,0.014052646620373,0.3506829117186132,0.0001583134476781,9.312555745774044e-06,0.0,0.104087765935623,0.081559363221489,0.0020075209457675,2.261620681116553e-05,0.0003783403197815,0.0001117506689492,1.862511149154809e-05,0.000121063224695,0.0,0.0006239412349668
1195,0.993488744558536,0.029996368450916,0.0359054274991416,0.029004007389382,0.0,4.510732097882115e-05,0.0,0.0993488744558536,0.0029996368450916,0.0035905427499141,0.0,3.76838799634624e-05,0.0004059658888093,4.510732097882115e-05,0.0005863951727246,0.0,0.0069916347517172
214,0.1197290605816228,0.0943397980040343,0.1043923994306937,0.9305100294933444,0.0001288795054699,0.0001288795054699,0.0,0.0399096868605409,0.0314465993346781,0.0347974664768979,4.29598351566641e-05,0.0001164688864247,0.0014176745601699,0.0,0.0037375056586297,0.0,0.0020620720875198
260,0.8458276692666837,0.1207959378292649,0.0429401814333005,0.5058916802658829,0.0,8.536815394294345e-05,0.0,0.0939808521407426,0.0134217708699183,0.0047711312703667,0.0,0.0002401509698394,0.0011097860012582,0.0003414726157717,0.0011097860012582,0.0,0.0040123032353183
336,0.2796950526814743,0.0529077410158772,0.2325058109142375,0.8154207993650894,9.298372762017098e-05,4.649186381008549e-05,0.0,0.1398475263407371,0.0264538705079386,0.1162529054571187,4.649186381008549e-05,1.0579432316712112e-05,0.0006973779571512,4.649186381008549e-05,0.0006973779571512,0.0,0.0008833454123916
1430,0.5653753711278723,0.8005615276929635,0.0001977417742021,0.0008067864387448,0.0015265664968407,0.0,7.909670968086743e-06,0.1130750742255744,0.1601123055385926,3.954835484043372e-05,0.0003053132993681,0.0320224611077185,8.700638064895417e-05,1.5819341936173487e-05,0.0001107353935532,1.5819341936173487e-05,0.001186450645213
310,0.0736889707625548,0.89105364645819,0.0014354994304393,0.0,0.0019574992233264,4.349998274058729e-05,4.349998274058729e-05,0.0368444853812774,0.445526823229095,0.0007177497152196,0.0009787496116632,0.0270016256502481,0.0006089997583682,0.0,0.0009134996375523,0.0,0.002000999206067
774,0.9947556956629588,0.0423479545809419,0.0081944231563522,0.020092095239133,0.0001181887955243,0.0,0.0,0.0904323359693598,0.0038498140528129,0.0007449475596683,1.074443595675563e-05,1.566122580656136e-05,3.939626517477064e-05,3.0304819365208187e-06,1.5152409682604091e-05,0.0,0.0004242674711129
990,0.2795612499780521,0.9570456322968196,0.002972878690692,0.0017188107566531,0.0028622256376885,0.0,7.376870200228306e-06,0.0215047115367732,0.073618894792063,0.000228682976207,0.0002201712028991,0.0023748030578084,8.852244240273968e-05,0.0,0.0001106530530034,0.0,0.001099153659834
1446,0.9788521885635232,0.0117957865752126,0.0157487257404938,0.0547693678196418,9.004417232986745e-06,4.502208616493373e-06,0.0,0.1957704377127046,0.0023591573150425,0.0031497451480987,1.800883446597349e-06,3.3721516795919484e-06,6.753312924740059e-05,9.004417232986745e-06,5.852871201441384e-05,0.0,0.0
973,0.9434517687020948,0.1513941199088072,0.1063440813665584,0.2581713747228873,0.0004331734475216,0.0002165867237608,0.0,0.0857683426092813,0.0137631018098915,0.0096676437605962,3.937940432014754e-05,0.0003083383297531,0.0021658672376081,0.0,0.0021658672376081,0.0,0.0285894475364271
852,0.7074667739999316,0.0943609987778064,0.1025453711207794,0.6776178866314418,0.0,0.0002407168336168,0.0,0.1010666819999902,0.0134801426825437,0.0146493387315399,0.0,0.0002215046919666,0.0016850178353179,0.0004814336672337,0.0007221505008505,0.0,0.0303303210357235
886,0.6279795003861628,0.4743810697624101,0.5141491477641804,0.3102305786406752,0.0,0.0,0.0,0.0897113571980232,0.0677687242517729,0.0734498782520257,0.0,6.0849290631402014e-05,0.000857354915461,0.0,0.002044461721484,0.0,0.0027039655026079
1502,0.4401815614166688,0.8921568720981733,0.0106333201203036,0.0163644191606455,0.0009709713250165,2.3682227439429108e-05,2.3682227439429108e-05,0.0440181561416668,0.0892156872098173,0.0010633320120303,9.709713250165933e-05,0.0019869863521117,0.0003552334115914,0.0,0.0003078689567125,0.0,0.0030786895671257
559,0.4067894314613365,0.86334655161317,1.944810030890852e-05,0.0031959711507639,0.0009464742150335,6.482700102969507e-06,0.0,0.0338991192884447,0.0719455459677641,1.6206750257423769e-06,7.887285125279566e-05,0.2877821838710567,5.186160082375605e-05,0.0,5.186160082375605e-05,0.0,0.0
1178,0.9630234169276228,0.0693070530671569,0.1152564805149958,0.2109844543646601,0.0,0.0003829118953986,0.0,0.0963023416927622,0.0069307053067156,0.0115256480514995,0.0,0.0002302559902563,0.0030632951631892,0.0,0.0030632951631892,0.0,0.0080411498033718
597,0.0755699319702427,0.9936742311082968,0.0004961704001919,0.0007710461881824,0.0015987228873613,0.0,4.356193153573257e-07,0.0062974943308535,0.0828061859256913,4.134753334933284e-05,0.0001332269072801,0.000872409333721,5.227431784287908e-06,0.0,1.7860391929650354e-05,0.0,5.750174962716699e-05
523,0.9929833652782576,0.0169781398857373,0.0385058422256308,0.0037223692806732,6.203948801122046e-05,2.067982933707349e-05,0.0,0.1103314850309175,0.0018864599873041,0.0042784269139589,6.8932764456911625e-06,9.11822765077193e-06,0.0003101974400561,0.0,0.0003308772693931,0.0,0.001985263616359
924,0.4795094588477265,0.3912145160004114,0.5786714715839418,0.5222985465352715,0.0,0.0006791918680562,0.0,0.0435917689861569,0.0355649560000374,0.0526064974167219,0.0,0.0004591719671366,0.0067919186805626,0.0013583837361125,0.0081503024166752,0.0,0.0326012096667009
326,0.863090103229931,0.0392006468185873,0.0043931759365658,0.2313176098907156,0.0,8.448415262626575e-05,0.0,0.4315450516149655,0.0196003234092936,0.0021965879682829,0.0,0.0007538585926651,0.0009293256788889,0.0006758732210101,0.0002534524578787,0.0,0.0035483344103031
1388,0.0635541957027284,0.8785984789725914,1.5010438285953808e-05,0.0,0.001598611677454,7.505219142976904e-06,7.505219142976904e-06,0.0127108391405456,0.1757196957945182,3.002087657190762e-06,0.0003197223354908,0.4392992394862957,0.0001125782871446,0.0,0.0001125782871446,0.0,0.000307713984862
159,0.6652010636526365,0.7354559070458675,4.633668769190194e-05,0.0004760041553804,0.0010109822769142,4.212426153809267e-06,4.212426153809267e-06,0.0739112292947374,0.0817173230050963,5.148520854655771e-06,0.0001123313641015,0.0668596279132606,4.212426153809267e-05,4.212426153809267e-06,5.476153999952047e-05,4.212426153809267e-06,0.000286444978459
367,0.4385840991211505,0.2174027319144867,0.0895064234834416,0.7432103290300553,0.000236164705761,2.6240522862339985e-05,0.0,0.2192920495605752,0.1087013659572433,0.0447532117417208,0.0001180823528805,6.373577599369298e-05,0.000393607842935,0.0001049620914493,0.0002886457514857,2.6240522862339985e-05,0.0029126980377197
750,0.2725849321560084,0.0965568776855734,0.0071615437854973,0.949177271099413,5.666899137881208e-05,0.0,0.0,0.034073116519501,0.0120696097106966,0.0008951929731871,7.08362392235151e-06,9.550630829433574e-05,6.375261530116359e-05,0.0,0.0001275052306023,0.0,0.0008996202381386
69,0.0258092855035015,0.969524033716514,0.000633261942336,0.0,0.0023631482238394,0.0,1.544541322770888e-05,0.0064523213758753,0.2423810084291285,0.000158315485584,0.0005907870559598,0.0236469276516222,0.0001235633058216,4.633623968312664e-05,0.0001235633058216,4.633623968312664e-05,0.0011275151656227
1401,0.1224192712941826,0.9874019212443754,0.0003177563577573,0.0103530421138603,0.0012045665849626,2.076838939590849e-06,2.076838939590849e-06,0.0122419271294182,0.0987401921244375,3.177563577574e-05,0.0001204566584962,0.0064536073283946,2.4922067275090192e-05,2.076838939590849e-06,2.076838939590849e-05,0.0,5.1920973489771234e-05
599,0.7939104660656355,0.0064512671298971,0.0284799841588142,0.597203014310479,0.0,2.2478282682568465e-05,0.0,0.0882122740072928,0.0007168074588774,0.0031644426843126,0.0,5.091765690526558e-06,0.0002922176748733,8.991313073027386e-05,0.0002697393921908,0.0,0.0026074807911779
428,0.6913359629999906,0.1068628682427523,0.1022450782339877,0.0134175713321815,5.028446470523989e-05,8.380744117539982e-06,0.0,0.6913359629999906,0.1068628682427523,0.1022450782339877,5.028446470523989e-05,8.759251495307566e-06,6.704595294031985e-05,0.0,0.0001424726499981,0.0,0.001273873105866
677,0.9018162356049804,0.2294795972014653,0.0055905825634741,0.3547362806815853,0.0005314241980488,0.0,0.0,0.0819832941459073,0.0208617815637695,0.0005082347784976,4.831129073171594e-05,0.0004362729984818,0.0001169133235707,0.0,0.0001487987754536,0.0,0.0005314241980488
1529,0.5029247386342859,0.0716735041011602,0.035748343857922,0.8257285901734954,0.0002750477104918,3.929253007025946e-06,0.0,0.1257311846585714,0.01791837602529,0.0089370859644805,6.876192762295405e-05,7.877940657414846e-06,5.108028909133729e-05,1.1787759021077836e-05,3.929253007025945e-05,0.0,0.000616892722103
350,0.6153335897032483,0.1080496481919394,0.0988928983451648,0.6299843894580874,0.0,0.0018313499693549,0.0,0.3076667948516241,0.0540248240959697,0.0494464491725824,0.0,0.0020009194109618,0.0219761996322588,0.0073253998774196,0.0311329494790333,0.0018313499693549,0.0476150992032275
615,0.8556876180258384,0.4571631662201704,1.350655635483183e-05,0.00360625054674,0.0012155900719348,6.753278177415915e-06,0.0,0.0713073015021532,0.0380969305183475,1.1255463629026522e-06,0.0001012991726612,0.2285815831100852,5.402622541932732e-05,6.753278177415915e-06,8.103933812899099e-05,0.0,0.0005470155323706
798,0.9231128741601162,0.1959525316376102,0.1401282453732883,0.2897290775840347,0.0,0.0,0.0,0.0710086826277012,0.0150732716644315,0.0107790957979452,0.0,2.88589884591473e-05,0.0002063744409032,6.191233227096688e-05,0.0002476493290838,0.0,0.0019811946326709
1005,0.8743097266565861,0.0976802207524641,0.0030803413079234,0.4667273769692208,0.0002226752752715,0.0,0.0,0.079482702423326,0.0088800200684058,0.000280031027993,2.024320684287044e-05,0.0001961450215912,5.56688188178937e-05,0.0,5.56688188178937e-05,0.0,0.0005752444611182
1054,0.2910986501019422,0.9520616685455018,0.0253237941840289,0.0013981839658624,0.0002987398880549,2.0322441364279683e-06,2.0322441364279683e-06,0.0264635136456311,0.0865510607768638,0.0023021631076389,2.715817164135557e-05,7.640331181650764e-05,1.6257953091423746e-05,0.0,2.438692963713562e-05,0.0,0.0002987398880549
1259,0.0852976155578209,0.976541438386618,0.0120524164303135,0.1091503188391982,0.0022131374178597,3.112710854936355e-06,3.112710854936355e-06,0.0142162692596368,0.1627569063977696,0.0020087360717189,0.0003688562363099,0.0002522059499965,2.8014397694427194e-05,0.0,9.338132564809064e-05,0.0,0.0002988202420738
