user_id,N_False,N_True,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets,screen_name_length ,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust,source,statement,label
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Republican candidate for California governor Travis Allen ""gave campaign donations to Jerry Brown, Gavin Newsom and Barbara Boxer.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under federal law, Jared Loughner ""would not have been able to buy a gun"" had he been identified as mentally ill.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Michigan has been ""like a prison"" during the coronavirus.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Donald Trump got ""exposed for raping a 13-year-old"" in retaliation for law enforcement officers ""killing black people.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,FDA announces 2 deaths of Pfizer vaccine trial participants from 'serious adverse events.',2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,President Trump's Republican Party will create more debt in one year than was generated in the first 200 years of America's existence.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Iowa Senate candidate Joni Ernst ""promises to shut down the Department of Education and abolish the EPA.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"On February 7, the WHO warned about the limited stock of PPE. That same day, the Trump administration announced it was sending 18 tons of masks, gowns and respirators to China.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Currently, Florida is one of only five states in the nation that prohibit citizens from buying electricity from companies that will put solar panels on your home or business.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Parents that go to school board meetings"" and question the curriculum are being ""flagged by the Department of Justice and the FBI for attending a meeting.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,DEVELOPING: Kamala's sister takes hydroxychloroquine.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says that the federal gas tax has not been raised since 1993.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Wisconsin election officials to accept Mickey Mouse, Hitler signatures"" on recall petitions.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Marco Rubio is a ""Miami lobbyist.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,There are more people killed with baseball bats and hammers than are killed with guns.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Taxpayers earning $1 million pay an effective tax rate that is about four times what taxpayers earning $100,000 pay.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,84% of all new electric capacity planned to come onto the electric grid this year is clean energy.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The California governor ""says yes to poisoning more children with mercury and aluminum"" in vaccines.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,'The Simpsons' predicted Tom Hanks getting coronavirus in 2007.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The Obama administration shut down the Amber Alert program because of the government shutdown.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Dow Chemical decided to build a plant in Saudi Arabia rather than Oklahoma due to the impact of environmental regulations on the supply of natural gas.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The McCain campaign ""did not elaborate"" on Obama's ties to ACORN.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Joe Biden ""tried to cut Social Security and Medicare for decades. … Now Biden's promising your benefits to illegal immigrants.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Our real unemployment is anywhere from 18 to 20 percent. Don't believe the 5.6. Don't believe it.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"European allies ""pay us $2.5 billion a year to keep our forces there. It would cost us more money to bring the troops home than to keep them in Europe.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The average life expectancy for African Americans in Saint Louis and Saint Louis County varies by as much as 18 years compared to the white population, with nearly half of all African-American kids under the age of 18 living in poverty.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,My campaign alone has created more jobs in the state of Rhode Island than Narragansett Beer.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Sen. Ted Cruz used to be ""in favor of birthright citizenship"" but is now against it.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Gov. Tony Evers' 2021-22 state budget ""increases taxes $1 billion +",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Semi-automatic weapons, whether pistol or rifle, were designed for use by the military on the battlefield.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Dollar General ""added 2,500 stores and 20,000 jobs"" during his four-year tenure as CEO.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Newly Elected Republican Senators Sign Pledge to Eliminate Food Stamp Program in 2015.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says U.S. Rep. Connie Mack ""took seven and a half years to finish college.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Buried in the Affordable Care Act is ""a huge government bailout.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Despite what Donald Trump claims, ""there weren't 15,000 people who turned out in Phoenix"" to see Trump speak.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says she ""sued Exxon Mobil"" as California attorney general.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Earlier this year, Hurricane Harvey left more than 12 million people in Texas and Louisiana without homes.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says Joe Biden's presidential campaign donated $20 million to bail out protesters.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The state budget fully funds ""an initiative to provide free college tuition for illegal immigrants, while rejecting an increase in Tuition Assistance Program funding that would help middle-class families afford college.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The White House had a live video feed of the Benghazi attacks as they occurred.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Donald Trump and Thom Tillis opposed legislation that would lower the price of insulin and other prescription drugs.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We are now seeing a decrease in violent crime.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Libtard hero Al Franken forced to resign in disgrace.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Chris Abele ""has had five years and he's done nothing"" about the Estabrook Dam.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"No human remains or aircraft debris were found at the Pentagon or in Pennsylvania after the Sept. 11, 2001, attacks.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Arizona and Georgia now have the proof,"" Joe Biden is ""not our elected president!",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Speaking of the financial crisis that gained traction in 2007, ""I talked about it to anyone who would listen, a crisis is coming.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Hillary Clinton leaves the country as Mueller indictment is announced.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Foxconn ""is under investigation in mainland China for securities fraud, environmental fraud and labor fraud.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The labor market is weak because if you count the unemployed, underemployed, and those who've stopped looking for work,  the unemployment rate ""actually went up last month to 13.5 percent.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In Flint, Mich., ""the pipes still haven't been replaced. The water is still poisoned.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,42 percent of (Walmart's) associates are black.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Bush tax cuts ""created about 8 million jobs over the first 10 years that they were in existence. We've lost about 5 million of those jobs during this recession.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,We lock up close to 2.4 million people in this country. We're locking up more people than China and Russia.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says President Trump tweeted that it's ""not fair for a president to leave office because of BAD votes!"" and that the Supreme Court ""should decide the presidency at every election.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Amber Alerts are issued for white kids ""but not Black kids in Milwaukee.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The nation's food supply is ""99.99 percent safe.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,There's pretty much no question that [the curfew ordinances] aren't effective in either reducing crime or preventing harm to young people.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Even though Chicago has ""the most stringent gun laws on the books,"" it still ""has the highest murder rate"" in the country.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,All charges were dropped against Bill Cosby and he was granted an early release.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Dan Bishop doubles down on removing coverage for people with pre-existing conditions. Under his sham 'association health plans,' insurance companies don't have to pay for medications for pre-existing conditions.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Scott Walker says he would ban stem cell research",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Gov. Tony Evers ""proposed raising taxes on the agriculture industry to pay for expanded welfare programs.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Joe Biden plans to ""mandate net-zero carbon emissions for homes, offices and all new buildings by 2030. That basically means no windows, no nothing.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,President Obama's recent plan to cut $100 million of waste within his administration won't actually save money because he's going to spend it elsewhere.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Donald Trump's presidential victory was ""an electoral landslide.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,A royal guard member collapsed because of the COVID-19 vaccine.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Photo shows ""all the men who have killed police officers this year (2020).",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Over the past 5 years, natural gas costs have gone up over 200%"" in the United States.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says John Boehner ""admits 'we are not going to be any different than we've been' "" by returning to ""the same failed economic policies"" that ""wrecked our economy.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""out of 588 school districts, we give 31 (former Abbott) districts 70 percent of the aid.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"When students leave our high schools and they go to the community college, 70-75 percent of them have to pay to take remedial math.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"\u201CThirty-four percent of Hispanics don\u2019t have any health care at all, don\u2019t have any health insurance.\u201D",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Missouri has the worst roads in the Midwest and nearly the worst roads in the country.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Rick Scott wants to destroy Social Security by privatizing it.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,One out of four of our young people say they are victims of this (dating) violence.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Jeff Sessions Caught Colluding with Obama,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"An Internet sweepstakes cafe is ""a legitimate business that has been vetted and found to be completely legal in the state.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Affordable Care Act says that ""at age 76 when you most need it most, you are not eligible for cancer treatment. …  Cancer hospital will ration care according to the patient's age.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Georgia has the second-highest rate of childhood obesity in the United States.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Says the Army is spending $7 million to sponsor a NASCAR team.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The education tax burden for Shelby County -- and Tennessee -- is ""one of the lowest in the country.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"As a result of Roe vs. Wade, ""America's maternal mortality rate dropped dramatically.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Employees in ""workplace freedom"" states make more money",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Cory Gardner is sponsoring a bill to ban all abortions right now.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Sri Kulkarni attended ""notorious desert drug parties"" and was arrested for cocaine.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The number of new illegal immigrant families who have crossed the border so far this year already exceeds the entire total from 2015.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"A grand jury trial begins into crimes against humanity"" involving a fabricated coronavirus pandemic.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Alexandria Ocasio-Cortez ""was fired from 'Hot Dog On A Stick' in 2008 — for incompetence.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Virginia's economic growth ""has stalled at less than 1% per year for eight years.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Everything I have said (on the campaign trail) has been factually accurate.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Hitler ""didn't kill 6 million Jews"" and ""the Holocaust is not what happened.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under President George W. Bush, ""the national debt went from $5 trillion to $12 trillion.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"As governor, I've stood up to ... the big oil companies.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"An Environmental Protection Agency regulation that goes into effect Jan. 1, 2012, regulates dust.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Tim Kaine ""actually tried to raise taxes by about $4 billion.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,A poll conducted in Egypt revealed that 80 percent of Egyptians oppose receiving foreign aid from the United States.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"From 2000-10, U.S. manufacturing employment shrank by a third after holding steady for 30 years.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,I certainly supported Barack Obama and Joe Biden. ... I was there both times for them.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""11 straight years of no major hurricanes striking land"" in the United States ""bores a hole right through the whole climate change argument.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says that ""over a 45-minute period that we had the press conference"" on the coronavirus on March 13, 2020, the stock market set ""an all-time record.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Because of Obamacare, ""over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In 1968, a full-time worker earning minimum wage, could actually support a family of three above the poverty line. Today, that same worker would earn less than the poverty line for a family of two.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Jason Carter supports using Georgia tax dollars to promote Obamacare,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,It's been 14 years since a president or a vice president or a member of their family has not gone and attended at least an event at the Olympics.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Black cats in Vietnam are being killed and consumed as a COVID-19 cure.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"People on pot ""shoot each other ... stab each other ... strangle each other, drive under the influence, kill families.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"It was Dan Sullivan who wrote a bill to cut Alaskans out of those decisions"" about where they can hunt and fish.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Democrats let him (cop killer Luis Bracamontes) into our country,"" and ""Democrats let him stay.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Hillary Clinton says she wants to, 'raise taxes on the middle class.'",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Military spending cuts, known as the sequester, were President Barack Obama's idea.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under the new Arizona immigration law, police can't stop someone to check their immigration status unless they think they see something illegal.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Of minimum wage workers in Rhode Island ""only 14 percent serve as sole income earner for their family.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Sen. Gary Peters, D-Mich., is ""known for doing nothing. … (Peters) skipped 84% of small business hearings (and) skipped 89% of hearings on China.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We've lost 70,000 factories since China joined the World Trade Organization.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""there is no"" COVID-19 virus.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The push for high-speed internet for rural areas, from the start, ""was a Democratic thing.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""(Barack) Obama's mother-in-law charged with larceny and fraud.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Small business confidence is at an all-time high.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Every time the price of gasoline rises 1 cent, ""it's a billion dollars out of our economy that goes to Saudi Arabia.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Kanye West scored ""106 points against wheelchair basketball team.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Ann Kuster ""supports the government takeover of healthcare, which robs Medicare of over $700 billion.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In Wisconsin, ""we have a bill that would allow hidden, deadly weapons -- every single person to carry one -- no training, no background check, even around schools.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Less than half of the poorest American households have a home Internet subscription.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Ten retired nuns were barred from voting in the 2008 Indiana Democratic primary.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Republican-controlled Wisconsin Assembly approved ""only one out of 376 amendments offered by Assembly Democrats"" in 2011.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Muslims' disturbing plan comes out after grocery stores go bare to prepare for Irma.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Gov. Chris Christie has embarked on a tour to ""demand that New Jersey's Democratic legislature approve an immediate tax cut that would disproportionately benefit the wealthiest.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"We have roughly between 85,000 (and) 95,000 open jobs in Wisconsin.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The economy bled $24 billion"" due to the government shutdown.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Obama admits he is not a citizen.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Sen. McCain's tax plan provides ""virtually nothing to the middle class.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"A study ""from the Massachusetts Institute of Technology, Harvard, and Dartmouth concluded that Medicaid's value to its beneficiaries is significantly lower than the actual cost of the program.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says that, unlike the U.S. Senate, ""even the Libyan government, in the middle of a civil war, passed a budget on June 15, 2011",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says ""Claire McCaskill receives the second-most contributions from insurance companies in the entire Senate.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Under Barack Obama's health care proposal, ""if you've got a health care plan that you like, you can keep it.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Let me say that I don't think (Bernie Sanders has) had a single negative ad ever run against him.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Democratic leader in the Senate, Harry Reid, has blocked any vote on the Keystone pipeline for years.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Video shows gunfire in Venezuela.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"(Obama) did accept donations from lobbyists and PACs and he spent money in this campaign from that, through his political action committee.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Florida's coastal and stormwater infrastructure are ""two of the most critical areas during a storm, and received D-plus and D ratings, respectively, by the American Society of Civil Engineers in 2016.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Hillary Clinton ""makes more per hour at a speaking gig than the average CEO does in a year.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The Inland Empire is ""the second fastest growing region"" for jobs in California.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,EPA officials have commended (Koch Industries) for our 'commitment to a cleaner environment' and called us 'a model for other companies.',2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Breaking: federal judge grants permission to subpoena Trump.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"More lives are lost from violence against women, sex-selective abortion, female infanticide, suicide, egregious maternal mortality, and other sex-linked causes than were lost during all of the wars and civil strife of the 20th century.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Overall we currently have $981 million, almost a billion dollars in active development projects right here in the City of Richmond.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Election worker brags about destroying Trump ballots; rips up a ballot for DJT on video.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There is no legal basis"" for Donald Trump's ""missile strike against Syrian military assets.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The African-American community lost half of their wealth as a result of the Wall Street collapse.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,There's a large number of schools in Texas that don't even offer sex education.,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"If every house in Florida had a solar-heated water tank, that would eliminate consumption by 17 percent.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The U.S. would gain revenue by cutting personal income tax rates in half and ending tax breaks.,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Among neighboring states, the condition of Wisconsin highways was rated ""not only the worst, but it was worse by a gaping margin.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Right now, 1 in 4 Texas women of reproductive age are uninsured, totaling 1.5 million Texas women.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Elon Musk tweeted, ""The fact that an 18 year old can't take out a $10,000 business loan"" but ""can take out a $100,000 student loan tells you everything you need to know.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Today the top 1 percent earn a higher share of our national income than any year since 1928.,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,CNN reported that Damar Hamlin's doctor confirmed his cardiac arrest was caused by a COVID-19 vaccine booster.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Mark Warner has supported Harry Reid ""down the line.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Headlines show CNN published contradictory reports about hydroxychloroquine in 2020.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The path to ObamaCare becoming law all started with Charlie Crist supporting President Obama's $787 billion stimulus.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"People show up in the emergency room with a sprained ankle, 25 percent get an opioid prescription.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"R. Kelly ""missing after prison security verify he's escaped beneath facility.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"At $93 trillion, the Green New Deal would cost more than the entire recorded spending of the U.S. since the Constitution went into effect in 1789.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Speaker Pelosi's drug pricing plan would siphon $1 trillion or more from biopharmaceutical innovators over the next 10 years. CBO's preliminary estimate found this bill 'would result in lower spending on research and development and thus reduce the introduction of new drugs.',2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Photo shows Ice Cube and 50 Cent wearing Donald Trump hats.,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Emma Gonzalez, a survivor of the Parkland school shooting, ripped up a copy of the U.S. Constitution",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says John Bolton ""fundamentally was a man of the left.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,President Trump just saved Christmas for 13 million retirees.,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,Many elections in Bexar are being called with 0% of precincts reporting! I smell MAJOR FRAUD!,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"In 2012, there were nearly 12.2 million arrests and only 410 ""uses of deadly force"" by police in the United States.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Mark Pocan's proposal to eliminate the U.S. Immigration and Customs Enforcement (ICE) would ""eliminate border enforcement.",0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Rep. Jim Renacci's plan to end Medicare also puts nursing home care for 3,000 seniors in the district in immediate jeopardy.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Mitt Romney is worth ""at least a quarter billion dollars"" and the bulk of his wealth ""remains in blind trusts and overseas bank accounts.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Georgia is on track for 1,200 traffic fatalities this year, a reversal of nine years of declines.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says Sen. Kay Bailey Hutchison ""took 154 private flights all funded by taxpayers"" though ""commercial flights were readily available at a fraction of the cost.",3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,I don't need a lecture from Kirsten Gillibrand or anybody else who protected and defended and harbored a sitting president who had sexual relations in the Oval Office and was impeached for lying.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,The average age of the minimum wage worker is 35 years old.,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"More people hunt and fish in Texas in a given year than attend the... games of the Dallas Cowboys, the Dallas Mavericks, the Houston Texans and the Houston Rockets combined.",5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There were ""50 percent more murders"" in Orlando and Orange County, Fla., last year ""than in all of Sweden.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"The war in Ukraine is ""all over.",1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"There's already 10,000 businesses that are not likely to open again, and a significant number of small businesses and minority businesses.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Says David Dewhurst ""explicitly advocated"" a guest worker program for all illegal immigrants.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"Tim Kaine supported ""higher energy costs for families.",2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"All of the aid has not arrived"" to Ukraine.",4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,Liar2,"President Barack Obama's health care reform ""slashed $500 billion from Medicare.",2.0
